group_id,same_month_group_ratio
3213fd836e4348cf6e4d1ef3f05f1ffd,0.11248295169047448
bba847bc89e56caf6024b322648c5641,0.11248295169047448
5e1b22088f454433d1bad3a74a053bdc,0.11248295169047448
d4d4ebf00f93ccac5ac4c2c4029ee488,0.11248295169047448
f581a0552c097cbe7fae16b5a0c97a33,0.11248295169047448
0f944eb94698a610441bfd92034d95c7,0.11248295169047448
86b3c593a997ffdb721c18f1500cfa07,0.11248295169047448
834559687bbdf77e26bd487d89ae75cb,0.11248295169047448
c1e296e1d3fba5b2a6042d1faa6934c9,0.11248295169047448
94069c5d1fc1d7efdc08175923e2487f,0.11248295169047448
e2ee0b01a07d451b0fad9c76c1b7e37e,0.11248295169047448
73d7b64e385961787c550a2ae1c13d52,0.11248295169047448
11e3c5ce374bb18888a8f5e6ab3e2cb4,0.11248295169047448
b99d689f6d95a81d109c7d1a0c653053,0.11248295169047448
cacf0a8d9b5845e9937fe877b91c7b15,0.11248295169047448
1ed861ef77047a92bda6dbc157f81e5f,0.11248295169047448
209531cf77a4f45239f45abc2c457d92,0.11248295169047448
ab86e16ce0f888a0af4474480777d442,0.11248295169047448
318c7af87a3b2071d3b92ef3fbfe8c89,0.11248295169047448
fc4a7bd43bb30b3b79d9b60ae61ca81e,0.09231210968343981
db96cb49bfa0cd56535e6af217b2041b,0.09231210968343981
62a430d7fd55593efb6b6b40c5deaa0a,0.09231210968343981
080e71e87d670175f9336f9cd1e79edc,0.09231210968343981
8fe3edcace9d9a24ba29f3e94b08b121,0.09231210968343981
f6055ce5b5f17b5224fabb90356cc6e7,0.09231210968343981
724b1bb93e88df3622c5acdc6e1176a4,0.09231210968343981
38650250aa8215c96232665ce150b721,0.09231210968343981
75a7ce910376e3269fddd7ba176d93f6,0.09231210968343981
2af8e2e30ac625ff5172774219d411db,0.09231210968343981
7586552191077e5b302b850e3e7a8c9c,0.09231210968343981
4af5ed4b7f8a6afae128a2927363c9c1,0.09231210968343981
00018d44e062e3db9dc0460a5c78f0ee,0.09231210968343981
b83c9c594a1c0dfe0ca7ba88410ead5a,0.09231210968343981
8ee5384ecb85945f3d16387777473e26,0.09231210968343981
e0ab711ecb5bfd5f0aa290369e88f49f,0.09231210968343981
fcce362918964fd7ff5a2449a7670a00,0.09231210968343981
1715d77381b15cfa4ff507b4695d763b,0.09231210968343981
577b5ce60d472c299de3258bcf713f82,0.09231210968343981
89526a7b76f378296e819eac7bc85544,0.09231210968343981
6ff5b0c32c23fb7d81063a3a968bde89,0.09231210968343981
0d003f90aeb233f09a1177034c54297d,0.09231210968343981
e4de99462e17318611f55510bbc6c163,0.09231210968343981
3ed10ae8d009b26d6a585ab281c93fef,0.09231210968343981
3257c95e98896339269223ea1495b6e9,0.09231210968343981
75006ea3262f6ace6c7ba61f2ae8d423,0.09231210968343981
805d678741bbec33c3a5d30196a441f7,0.09231210968343981
c59066c11a726b05378caeaf8968ab86,0.09231210968343981
917e7d946fd3f90d81a5186d709ac6ce,0.09231210968343981
1c66638ea8c70573a09d831e5b8acea8,0.09231210968343981
0e120ea285aef13ac943b1b07eeba1ce,0.09231210968343981
afd30cba89543b99a80e9dad79bd88ea,0.09231210968343981
8ab2134699e5954fcff4e77c9a5516c4,0.09231210968343981
c432e9062cbd643a1e0b6b64b899b7fb,0.0880769506855215
3b451efaeeb6f5270336ca85d60dec1c,0.0880769506855215
e220286b17161bf49f31d7b315201869,0.0880769506855215
a48a0a2aae97406f29242f87071f7cf9,0.0880769506855215
0bae187641e84be03b935a151270df68,0.0880769506855215
df4c86fcf8c2f59dc72fe5b09a1db956,0.0880769506855215
4399d5a150f468e15898c38aceec0559,0.0880769506855215
4177e579391a598cde928a5023f24730,0.0880769506855215
07fb0d16625246b3903c76a279b10bc3,0.0880769506855215
ee0d7f62dc574340f1a2f87d5635f455,0.0880769506855215
17589e4c55a848f5a9f7bc35a95e3827,0.0880769506855215
b21dc010648cccd37ebfa41de2bf08a4,0.0880769506855215
bef51f7a5868d13a828ed03af2d5565d,0.0880769506855215
fe8ccded973c312b128880b09cd5ef7f,0.0880769506855215
171529d513cfbdc44d8e51277660ec07,0.0880769506855215
acdd4f295f131d33f0ecab9dad1e4b4d,0.0880769506855215
9758fea58dc45775d0e9f843cfbe80ce,0.0880769506855215
bf311d3707daad800f4ff1fcf1e0b9e7,0.0880769506855215
3a24a8809f25dbf7625eee213707b50c,0.0880769506855215
a17a2c1cfbffebb45069daa76213219a,0.0880769506855215
3308ec960d54545814347092e4cacbff,0.0880769506855215
4a6b1669aaeeaff2ec97d706c7d8998d,0.0880769506855215
50c453a9805a2efaf25f7ab1d301730b,0.0880769506855215
8222829433eb080d97307637e1278743,0.0880769506855215
cfa7e39b92ad5b921cd1a588389ff02c,0.0880769506855215
704c9c523d72d450d748b61f1e230276,0.0880769506855215
394bec996d231153c1aa3db2e5d0f6c2,0.0880769506855215
73a9b542e1ed63cbcb0b8d5b80fc9f8a,0.0880769506855215
08a4437d9a36cbde5cd9db94c02d94f0,0.0880769506855215
dccc0dcadee32ebba84b398492d1ad55,0.0880769506855215
7d97c50b97788945b2d4015fff166c75,0.0880769506855215
cf36a9e8e174e38c6fd2e16d5b23eaaf,0.0880769506855215
2399377611ab392eddd58383fda4f6ea,0.0880769506855215
72bed4319152c1090e9c044761de9dde,0.0880769506855215
41f2edd002d4456b86c419452d3fd213,0.0880769506855215
3ce58a081277c5c496ac57b55e1d1a08,0.0880769506855215
355953d140238fdd4a21160c2c2706e3,0.0880769506855215
b364f6b4a87a22f2e066de7eb4420fb3,0.0880769506855215
5f895bddf574c0a176af3a902063e17e,0.0880769506855215
f6a9b4648e3f5868d7fe0579199ef1fb,0.0880769506855215
958d8836b568fdf8c003ed329ea0aa12,0.0880769506855215
a2b87573ce4e6b1cefda322f42ae1c0a,0.0880769506855215
e0a2bd6379e5b80d052d9c6764d6ed18,0.0880769506855215
bcdb198447f97d6382ccd2b369f4b0e0,0.0880769506855215
2fd77e390590c49ae2d41de42ac655cf,0.0880769506855215
1f626cc08edf0bcadfd711791542a314,0.0880769506855215
fc1ec83e4a97fe6daf253e12aea7912a,0.0880769506855215
9081a4d1e5bb4807840b302929cfe93c,0.0880769506855215
d2139fa5753d739409c66f8949123a59,0.0880769506855215
b49aa60fc7bfcf8b879c3f9be5f75d86,0.0880769506855215
188714866300eb2e306a288023c87cfd,0.0880769506855215
347231aa6a6c5caee1dcb662ada7d9cd,0.0880769506855215
a013235d5a2737e34438f58c8be4db7e,0.0880769506855215
c1a11644c5084a9d0f8b693592a16e9c,0.0880769506855215
5d7c58cea98a4ebe67e4a092eaaa8a22,0.0880769506855215
035f3bac0b42ca8bb5106d276ae3248a,0.0880769506855215
0f4f93cee855884cb28c0f6203e488b7,0.0880769506855215
a1501515312f657006caa5cb1f91b447,0.0880769506855215
b7ab0b993fe3922c13d122958659eb0f,0.0880769506855215
3b94b688c3a3b46f60813facc8000bd5,0.11162156341971144
b57730407a6e80f8cf2d45a644295625,0.11162156341971144
1d6ed695d20e77c81028f1157d49e575,0.11162156341971144
bd752b7513771455df5130eaf8383a65,0.11162156341971144
8c45d9a06509e6d1b90b79897a85d4c6,0.11162156341971144
7815cccc64c1a4324efd697be7d39a00,0.11162156341971144
e506d7d876a10b0251cb633f171aec3b,0.11162156341971144
14124fe5d2588319faaeef15e1f0c2d9,0.11162156341971144
6ecc8c1bb7eb7c0ac41fbb3ef2da2a91,0.11162156341971144
3ec7278aa9e8e28fd089ddbedadbd5f4,0.11162156341971144
231da081f1b4cc6970fec4b58596f225,0.11162156341971144
5a56fa537156d67db6860d2ccb85c068,0.11162156341971144
57987982521a12d991bfc6d891d08c78,0.11162156341971144
dd8ffbb01a0934358e3e0e67358e77ad,0.11162156341971144
430c252b9548b84515a044871851f80f,0.11162156341971144
eabe0f51c7ba0311b0d5e2cc9b4f4d42,0.11162156341971144
97d15c22bb7ba1ff548c59b207006711,0.11162156341971144
258fccd1f57bb05e2deb8434f14c9eee,0.11162156341971144
0ca4bc8521241661fdcb7780a34c5aae,0.11162156341971144
2e79f66d9b11b9582d094a6ddfbe354d,0.11162156341971144
1b95fa2c34b556b39da74db08b402940,0.11162156341971144
613e5eb39fe1a2b932c5b1502520ed80,0.11162156341971144
363cfe799ab65f90d48a194b9803acca,0.11162156341971144
f60e9d357011f60c872698071f6da2c9,0.11162156341971144
508d22fb28c711de2f87de03563b0735,0.11162156341971144
4e8c0bb452b6adca680a3d2089cc61b6,0.11162156341971144
16216085a9634e58f4487c79dd77bb32,0.11162156341971144
dcb2f88e09754d64148df8ebc95f8fb4,0.11162156341971144
07bebc3dcf1d121f14ca93838b8a282a,0.11162156341971144
aa3251ca6e0ff3c0fa2a4f48b976b9ac,0.11162156341971144
12852835f6dce23a7c457f35df4f2c4e,0.11162156341971144
de212556430737fd31ff79f317ba9308,0.11162156341971144
3d4e67e131656fa0391caedb84cf2347,0.11162156341971144
62c1c6682f5c14ee2d1007e617e70d83,0.11162156341971144
06da34ff7b1b449b1ade14da540e4fb7,0.11162156341971144
f0a0d70bb406019a4032d039267b0497,0.11162156341971144
fb240a4cbef5d65f640d529561040521,0.11162156341971144
e9083b95456023e8d3ca7981dfa2decc,0.11162156341971144
788a48955cc1f3702c9c4d3da0c32e0c,0.11162156341971144
3c352062a6064f49f6c9931bf3119fc2,0.11162156341971144
8716e92d065b1992d59badbdb47eef0c,0.11162156341971144
8276c69768a9f63eee41ed5f3d680aad,0.11162156341971144
be28912afdf46a692d0a432d1ae43c70,0.11162156341971144
3986ee83acd93530e687644d8b580bee,0.11162156341971144
5567d00d286800f32696489af7c3d0d1,0.11162156341971144
437c201dd48e818f860ffc8c80663959,0.11162156341971144
aca8a6fd94518973ec76c2aa2dbd9f49,0.11162156341971144
938abbb8ed9d115779ba0ba7de3c95ca,0.11162156341971144
bc68f7dfd8af0c678e199bde904ae8ec,0.11162156341971144
f2fbba854db3657d9576a79ebc909e3c,0.11162156341971144
9f7cbdedcb3cb32c619771ec2b8c83fe,0.11162156341971144
c0b5bd242fe7dc5fc87ddb7a7ec52c74,0.11162156341971144
c2c6a8d104d453c3487db51c023c6440,0.11162156341971144
7ebfe3312cff29e8c149357be86ff86e,0.11162156341971144
ad078f422012237bc750dbaf80a78c2f,0.11162156341971144
154a03e37b142e2880c4cc84791b029a,0.11162156341971144
54e69b00bd2fedac4f1ade70741b2398,0.11162156341971144
6c04981cb19d8eebc0530840f8be9ce2,0.11162156341971144
6d951404356721e4d87552e1e3a9d169,0.11162156341971144
a39d8fa6bc10c342bff1c6c292f7c552,0.11162156341971144
ed75b45ee2653f52cafb3e0aa4984b05,0.11162156341971144
536e93aa7c479a52fb6f51bca1e12c51,0.11162156341971144
50a5f7919229eeb9e95f1c0422a51ed4,0.11162156341971144
db08a0947ce84e7a04a822f66ad25d30,0.11162156341971144
7724043a0645f89275f81507f52e3d43,0.11162156341971144
32e3dbc22b47c56d436ef57949da80bf,0.11162156341971144
93717ea73f325c81824ebcbab86298dc,0.11162156341971144
1222de000b67eefd0afda248a00c9164,0.11162156341971144
090f8ba1016f59c783ebc361f98ba904,0.11162156341971144
0403e371bbeab83f697f7ba1e6aa9394,0.11162156341971144
2827ac6f17becf37a800214393532ff9,0.11162156341971144
fba7408fdce49ef0d9ce3b6a69624916,0.11162156341971144
3923d9bbf3b35828d07dab53bb956f1c,0.11162156341971144
95d90c274c208502d788a97f962d2967,0.11162156341971144
9ea7ea27085d6e168e4123fae3f014d1,0.12490129926064174
06ec6060eae7c4e82909abd7fab6fdd2,0.12490129926064174
e69df32b07d5d86e2adb6941488da520,0.12490129926064174
d59ad1726737c3c4b679718589eda1ae,0.12490129926064174
9ac22bbda910afc5e476a903dbdeefc0,0.12490129926064174
1eb44b0673ca1fe9f529236d267fd28f,0.12490129926064174
a844698c6552a3c26bb42608c69f7ac0,0.12490129926064174
a62b27b228d4b6b5d5da84abd5e983aa,0.12490129926064174
260d2d7879be3b2861e89ddd845e7f40,0.12490129926064174
309238a6816634eeb9a095ea9d954ae6,0.12490129926064174
1680cb55c4b61480dcc9c0e4142dce1e,0.12490129926064174
442d1b8ca5d2b4be0d8f7b354466f3f1,0.12490129926064174
9feb478704123dbd144d27eec020afdb,0.12490129926064174
95f2ef0529a3a222c86b60d1bbbefd5b,0.12490129926064174
331ef9bec16f2bd3f118e506baf29b43,0.12490129926064174
b887f748aaed774af47e0695ea5af7f4,0.12490129926064174
53ac3c33126f4daf2c04990a0c1c45e0,0.12490129926064174
f93463431e7714701de85f93d37836ca,0.12490129926064174
81a7424e08ca0c4928b8957c55374e46,0.12490129926064174
1854facc360ba3db186eb0dfeaf1a220,0.12490129926064174
73705b850e58329fbea4b4797510391c,0.12490129926064174
9c3be6a2cbaaa0432f34071b21693ad5,0.12490129926064174
f9faac8ff2d61b4945a64e350eeb6913,0.12490129926064174
e2b81afd663770addc039959a0d9fc73,0.12490129926064174
e033466453a561f5ec8d6aaa68b39dec,0.12490129926064174
89ee1e47ee1a274bda6f06dc628a68da,0.12490129926064174
419e8a878325939e1d77dd837079f5c2,0.12490129926064174
8cd07ac7f0706050e6543b44a1708585,0.12490129926064174
093ac5caa74ad95e48f5ee8245504358,0.12490129926064174
e835c8b2ac7c7e88f6ebd9b99d6580e1,0.12490129926064174
63e0287d57b7766bb582f498254fa3b2,0.12490129926064174
e21da306772557b907b2a0f83f64b8da,0.12490129926064174
a9cf8d67cc3fa834dfcde0d3c7ce896c,0.12490129926064174
740a3feba8e9c10954a9c3a57bfd8d69,0.12490129926064174
be2454391154346d16e8eff8bfe4411c,0.12490129926064174
fa31f3050fda7a34f01dca877a467166,0.12490129926064174
9def7d79cf1f1b3b704436610f0b5651,0.12490129926064174
714d6307be6e4a9d5b7c14139397e905,0.12490129926064174
e33a2806851be6236f8894956e21a2d6,0.12490129926064174
75743fd4ba6148c13d39457464cd73bf,0.12490129926064174
21181f88bec3a767734ebbaeacf32cd7,0.12490129926064174
629afb93ff6eb26976e54f3caf2eec5f,0.12490129926064174
1f90776c6412704b3e67394f19fcc6a3,0.12490129926064174
bcca6bf67e6827198cb365027e488954,0.12490129926064174
c85ea6a46675ddd96ce197773450d192,0.12490129926064174
8260059efb6c4d79464c1aa222d69d4b,0.12490129926064174
d830896b07703f1b74763228b1739098,0.12490129926064174
cab9d5be762baa164d412fb23eb4e386,0.12490129926064174
9aa67d2b08d01c68ef0d310d1b488c26,0.12490129926064174
b69e01479a9b7c2feace667c317fa13b,0.12490129926064174
410c62aee5c342c57b0225bf25d4a7cd,0.12490129926064174
39b28e98e3e5a939669291bcb9c5cf65,0.12490129926064174
1c0109e673c7904ddd260490678acbb4,0.12490129926064174
e84a27471ce4cbe947aa8c060f6559f9,0.12490129926064174
e40cd39cc16863d779a6c8fbc7144a39,0.12490129926064174
34892cb78b373b1cd861a91fe5cf4d24,0.12490129926064174
e37a44e9ce8d73ccb51b7de03fa0fefc,0.12490129926064174
fc87cabd199cb90fa356f74c0abe3eb7,0.12490129926064174
cf5fb47b6da276f65d15c0e86d8f4870,0.12490129926064174
c9c5690c285f70bcc9f31def88e7ee17,0.12490129926064174
385e0b953d8e28acb85fe98e3b7c28ed,0.12490129926064174
eabda5877356a410c1609fcacf92bf1b,0.12490129926064174
7ec56c9da2eda41e22d311d0977bad51,0.12490129926064174
62412c956ed36ff50ff21ae5afc2f421,0.12490129926064174
f7e25aef7a95798f39531501bc5be6b0,0.09633192161366735
3798d21252d674940f4aa6e7308a4614,0.09633192161366735
5bf7af99fcc6812009e2c91fc1af027b,0.09633192161366735
4acc3095acb51aea8aa136f96670ee16,0.09633192161366735
e06e89925c6881626c84511bb95bd1d8,0.09633192161366735
45c5afa4db099d67e8cef258a827d983,0.09633192161366735
9545aeb5aef0eabaca1d73828d745c27,0.09633192161366735
812564531b678f44fadaa5da03bb5df4,0.09633192161366735
435186f2eb2bfc724d436bf46e157fd2,0.09633192161366735
31e80d1ab9850bc10edf07efdcea5479,0.09633192161366735
da7690cfc12cada6c8dcfe7ab7a8ab7e,0.09633192161366735
840dec0d3486f3a3a9053d761b012475,0.09633192161366735
e1196c921dae51c92aa269bde108eee2,0.09633192161366735
932f6d9ed1a08016aab8890fec77426a,0.09633192161366735
a291bdca802e2c95c973bc0aace97951,0.09633192161366735
956981c956dd26a84fbc3e1e611da0eb,0.09633192161366735
508f0b369e653ae97e03360f70bac3ce,0.09633192161366735
a4cb08307a7fc5aa2fcc823228da1a39,0.09633192161366735
1b2141bd6b22d7141b39808d048e275e,0.09633192161366735
c829b77608496840bfb2860ea3348c79,0.09633192161366735
1c3e2bcacf4316f408d9ab54d71de865,0.09633192161366735
59fc0f2368800c6320ee5ac6d1998e19,0.09633192161366735
96142e5d4f1ead77eef5c32001d47d00,0.09633192161366735
d762531d337a2a18a4e4b6b4558ee97e,0.09633192161366735
c227316c9b53c0d796f989599ee0d6f0,0.09633192161366735
476c5c55c12da562cbfff179b0ceec75,0.09633192161366735
a25a5de13024347992e8e3d5c8b9dd91,0.09633192161366735
956b5ac4dda3d91f2675c199aeb78c7b,0.09633192161366735
eea18a91f50d493b14d4d77e766dac56,0.09633192161366735
93f602014d51db5480c87f600e4501a2,0.09633192161366735
e7def2630bdf3e3df76b4ee1ad90320b,0.09633192161366735
a64e8dcd7e6d6c3186cb02eeccc37599,0.09633192161366735
b0d2da50ab09bc123e984b823b998beb,0.09633192161366735
522bede65b7b02c69d37b0fcfee600fc,0.09633192161366735
d25e053b16fd6eea2d7ec5b841454f2e,0.09633192161366735
f2a06abe02a80c77a33caff9d394801f,0.09633192161366735
9f04d512b2f59ce159f62e9390b05f48,0.09633192161366735
6c9d6fb4ea1654e829c91cae4d367396,0.09633192161366735
b771ed25ba867d73e2292aa4a54f8119,0.09633192161366735
a75b6effa4546edad7e534530f5415c8,0.09633192161366735
570553e2b165371cc795a8e0e61c32e5,0.09633192161366735
6457ff173c314253d4c9623d5d5aeaeb,0.09633192161366735
4fda86e7b6d9c5c8ecaadade29d485df,0.09633192161366735
59704ae8da0c961a43a5d9bf2a8a4819,0.09633192161366735
c181c716f898ece2b4ed59a6e4daf0ad,0.09633192161366735
bb7498ee4d394a0ad0c8c65ddd3a9907,0.09633192161366735
e99d1ee841170f4ce19056c60013069b,0.09633192161366735
08d96d96eac0748d88a51a808f1fd50d,0.09633192161366735
76275ac8258417fb9926f53650fd7435,0.12310674036321873
1995d7f4385158894536bb424c9426ae,0.12396812863398177
2828d1bdde989178e0ac9c9b178e0f78,0.12396812863398177
3341446c09267f16976d12a3d752c7e8,0.1271983346493432
61114be4a35070e35c4f9b498a9f7780,0.1271983346493432
11699ef4f1eb6932991c00b5acb24eb3,0.1271983346493432
56debad79c48bdfd80facd0b23a15e3c,0.11248295169047448
9825d37693672a7f11e97363bec2777f,0.09231210968343981
aca18c1646c5779cc07bf9ae87c8ab4d,0.0880769506855215
ebc7db3b40a89413d51472d4602bd6e4,0.0880769506855215
269a2a3b4a4e4d3b7fff0c3e15a0bb1c,0.11162156341971144
f5eabcc7748ee6b14c00c83e8f455afd,0.11162156341971144
c3191a418fbf1d805c6fa1d1b08816a4,0.11162156341971144
eae6b039a0d23cff12ba3bf14d424def,0.11162156341971144
a969b5c875250240338c94bf08298427,0.12490129926064174
6269fe9b559aeca160f100b4a2fbdf92,0.12490129926064174
b90787fc526d2877c1234cf253f659d7,0.09633192161366735
ed2a5e3b17da7cd38e0819cfda1095d0,0.12310674036321873
5582fe826e295b1d66ff725bdf873ec3,0.12310674036321873
7f5a527108576e26529a1c3ca7e2b567,0.12310674036321873
dea5d252a53f2f776fc12a1b5f6f8d3c,0.12310674036321873
342c138b3e867599783fe84709dba7c3,0.12310674036321873
050351b54a90debbeafd09ec32451c4b,0.12310674036321873
3c5d5d3d224215087f4153a5c350b048,0.12310674036321873
cfb8c7a7aaf93f6086ea2a75504a23ce,0.12310674036321873
f2d2b361d1f15bd6f6a8ece961437dea,0.12310674036321873
7f13e1a96e2fb554ac9964b328964022,0.12396812863398177
63f60d12d553429931a79b16b34cd39b,0.12396812863398177
1f3eac0f15294cf157bb62229504dcba,0.12396812863398177
0362f849c6f421729cc5308df2e1206c,0.12396812863398177
96d6980289d2510090684f2037699e76,0.12396812863398177
26ec9dfe9349c9d026a386bca06f3056,0.12396812863398177
4e5dd27eb815a9035116d609923508ed,0.12396812863398177
c84a3c75888ae805a9342ecc1bed6ac9,0.12396812863398177
37e6c13b162a0aa2017e09b9f2d7e2a1,0.12396812863398177
3b9d9af901e0a1d64b328ddee1d449d7,0.12396812863398177
c7d558b0d59dbce47cbda2471e9378d1,0.12396812863398177
ab3db916e1713dc77a80469a458e7d98,0.12396812863398177
7c26bc6b74eb1c73ae3085d5a56ea977,0.12396812863398177
ef7ec7f1b1681186973a556dd9a4c276,0.12396812863398177
0c813b911028bc448e203846f65d3e6b,0.12396812863398177
0a54e183ef05a63415b91d61355520ee,0.1271983346493432
d9413a13d81c2ed7bdf4cd9ac7f8092b,0.1271983346493432
469bb471795a264a9d4320959ef7acb1,0.1271983346493432
19ca1862d44a7623053e287f8935bc01,0.1271983346493432
ba8865051eb1e4d5653fc836b6614eee,0.1271983346493432
3fa37ce422598039e9a2ee5426faf7af,0.1271983346493432
276c3254db905850956173cb63fc76e5,0.1271983346493432
e9a2a5e86e1a38bf950e6b954906c4b5,0.1271983346493432
973c426eadde7b62bf832633bba57add,0.1271983346493432
9b54e566076bc964d48bd30e65395e65,0.1271983346493432
61f64e1da813d1ca4d5009f9c1257d68,0.1271983346493432
4d270fdf1d057231dcd313dcfdb8b51f,0.1271983346493432
f0c7261d1b4536bd63370bbdd939e386,0.1271983346493432
c00cd3e0466fa0c30ba130e8f2387d18,0.1271983346493432
f2013efe6a5551f0496a848b55d92d2d,0.1271983346493432
c741a590b844e0f757a59129a46682a8,0.1271983346493432
791713a227f1d91434911c02ffccb8a3,0.1271983346493432
2bc76e22aa68960a4f61bcc951d25b66,0.11248295169047448
9843a228b69da26636530ab49d7bd4f9,0.11248295169047448
dadc27c9cd85cc759083ec1954f1f958,0.11248295169047448
7b7989d50f199f64ec9fe037f931b0e8,0.11248295169047448
37cc434686a250c44cb22d2334c044c8,0.09231210968343981
4d26eaf883a95372877c8f01df7c8950,0.09231210968343981
97deeeeb94e94156b3954f56b0a599c1,0.09231210968343981
609192f3293058de76416485039bfa55,0.09231210968343981
b9773f8bf5deee889a1facbab482be65,0.09231210968343981
22321b6624e233b1ba513be420d2f653,0.09231210968343981
2b1aef3d45cb4db8636fac786a8d5e77,0.09231210968343981
ec6ecbda999d7379b18a44fbf4f7bc24,0.09231210968343981
fa36a46ff8221e85f4f17e4b898c9386,0.09231210968343981
87cde971f34050bf49d3363139547924,0.0880769506855215
7000dbe5a29a4ec7e001c5c9e88df9d9,0.0880769506855215
320a8b9eb7141eb88278646006595258,0.0880769506855215
8ce0ad84d49e2160760a5cff254520da,0.0880769506855215
a8baa95e35e05852529c5e9a1eb5ce28,0.0880769506855215
1117580ca6d54a276e1a2b1f1b34504f,0.0880769506855215
d935b0f1584ebd51815287750f94f316,0.11162156341971144
3e08f1ecfd7d5d526d90156933a22abf,0.11162156341971144
39be0c60a7075595d088ff7548e1afec,0.11162156341971144
29c5aff807855cd3a33ca5c3b0c5a1dc,0.11162156341971144
11e0d6a65e020184676b343f80c52952,0.11162156341971144
ca6921c4ec9f59541938659b574ab2b8,0.11162156341971144
821186027ab0fcb7d5b9fd6c2f8430b0,0.11162156341971144
02a203eb2044dbca39607cc72cde4bca,0.11162156341971144
d3878c5d68a4b7ec75e3869feae0f93f,0.11162156341971144
94f1132f9268bf17943fb3ebae3eb861,0.11162156341971144
a578eb8b9c1bc38b7ac682f345e092bd,0.11162156341971144
1cc7c9fdf179075510ce6bcf6608013a,0.11162156341971144
de5cd7458a099448b51fd3c70fb50c7d,0.11162156341971144
14a7e89faa334e026e13a20744aa49ea,0.12490129926064174
828f91ffcf25986a515b8ed4b0e71beb,0.12490129926064174
4bd1cd041f0107dc9989a4a6dee2a5fe,0.12490129926064174
b089d457de2c31b7b33a2061590dc0e7,0.12490129926064174
0ebdcd7efc88a17c2e5d1cb0d06fb41c,0.12490129926064174
b0ecfd24baa066a6163cf38b513d5ee9,0.12490129926064174
ccd9f4152b121e9bc502685c47b70756,0.12490129926064174
b71b279dd73b27715069356519397869,0.09633192161366735
95bf51f245a5f14027dcb098ea7617e2,0.09633192161366735
893736e99d3d2611428b17d458d224d0,0.09633192161366735
fbfb8d0963d2220db412aa8e5b2ac368,0.09633192161366735
3ddc0ce293e7f28a10b3acc6737696f9,0.12310674036321873
67e8ca61f421da858e53f89af869cbcb,0.12310674036321873
5565152faf37de11955127704c566e28,0.12310674036321873
627f61e605478c60ce9b59d4a5656afe,0.12310674036321873
99d714bc493ba75151ff953b57453962,0.12310674036321873
6f6b938511aaec71dc1ec7d5280d52ac,0.12310674036321873
c604b7431446791bc53f9b82f02c3940,0.12310674036321873
d10eba6abd9f7381b7052ed240994632,0.12310674036321873
2b2972c81c731f5968c51e9d9870f694,0.12310674036321873
2043538bbab29027cd28683e62e59faa,0.12310674036321873
7c5d8ba53085c274436251f4ddf02edf,0.12310674036321873
3dad04cf3a706ee3fdecb3e96d3ed6fe,0.12310674036321873
725a63a1e85f4cdf3b14d6b0804ab13e,0.12310674036321873
987b3ce275b9b74d5e6057531e3d8976,0.12310674036321873
d9279ec48b07c81db7c21239b80bb743,0.12310674036321873
974c6fa481d000005762a343449d4a23,0.12310674036321873
c39b84600fed3877d02944748e1b9b4a,0.12310674036321873
3cc45bff7e4b9194e75d615ee29b0d6b,0.12310674036321873
9f8e62e252ccde43a98db029664854f4,0.12310674036321873
96b208c483298528432b0abc38ad12ca,0.12310674036321873
0d14a13b5066cc5a2d2becc0a8ab5e1d,0.12310674036321873
fb2fe2aeef2d10fe54c9c78782556e17,0.12310674036321873
1a2de780ebe3ff4bb046898d9b620b74,0.12310674036321873
bc1be7c634069094e6f84c7a5c6d7636,0.12310674036321873
7231c32615ca30a1e3df4b34c520cc61,0.12310674036321873
b83e5ffbb9a93a5cf8ac6a28da289bab,0.12310674036321873
39182497cef34c4232a8a27e56a3816c,0.12310674036321873
39419a34dffb8d375e0a7014f7c077ce,0.12310674036321873
19a53606f27174469ee5c82a048b300c,0.12310674036321873
37b02f3c8b25ba3307afddba7e214453,0.12310674036321873
b3045e914ac51be705e3a9f9f8da7b5b,0.12310674036321873
d505705b3ecf07ba1071ea5932be7ec4,0.12310674036321873
028341d558897d4d9cda6d36124392e9,0.12310674036321873
0784697b36b4013fb823d1bb35b08c04,0.12310674036321873
bfaf4fd5ea4d2f2bbd2bc4ed2fed8d40,0.12310674036321873
7bab0cf78db4f9f4d227290fcc897e99,0.12310674036321873
1cc6c6daa44fda369ec3e60434b2c16c,0.12310674036321873
283f70e0e8cf34ebc075e659a248c323,0.12310674036321873
59df68536df8bbde78d697c357005a67,0.12310674036321873
a29cf151eae1a7a3042176fcb55225b2,0.12310674036321873
b9bfc84f06599da460ac5c673c886f58,0.12310674036321873
63a828b21ca1abc8e12a31e7dd436ce2,0.12310674036321873
fbf89a7ca01f269606658551e4f5bcce,0.12310674036321873
bd5880f452794bda75b3188e9ac8e84e,0.12310674036321873
c77f26372a60f04a3814c898148c84bb,0.12310674036321873
738e8d6fd3a0c768e9a393c4276a5586,0.12310674036321873
c7ed833f059ed9f3cd10e3fe832259d8,0.12310674036321873
2ccf5e723eb728f67d76e708b5cd4c5a,0.12310674036321873
0a7a00c404211f7beb1c4f15660917cb,0.12310674036321873
dccac5b2620e22e8639b3b84553a28ae,0.12310674036321873
428300ac13f53f46a473758fa0c8e1bc,0.12396812863398177
bf6d1dc07ed34fcd54d8f2596c3ae2de,0.12396812863398177
